1315715673021181952,1315715673021181952,Mon Oct 12 18:07:15 +0000 2020,NYSportsGuy210,@chamath Curious as to how Clover health will be able to compete against Teledoc/Livongo.,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1315675442351796226,3291691,chamath,false,Steve M,254680112,New York City - But rather be in L.A. or Honolulu.,false,113,146,false,Sat Feb 19 19:41:28 +0000 2011,Just try to use my brain when analyzing situations in life or otherwise. Sometimes its best to take a step back & try to see the whole picture.,6473,22880,https://twitter.com/NYSportsGuy210/status/1315715673021181952,,
1315710439121014785,1315710439121014785,Mon Oct 12 17:46:28 +0000 2020,speecer1,@TheValuesVC @TechCrunch @Livongo @GlenTullman @argotea @Walgreens Congrats!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,0,,false,1315699238689402880,294667620,TheValuesVC,false,Todd Speece,1188232212774191105,"Mill Valley, CA",false,20,540,false,Sat Oct 26 23:13:40 +0000 2019,"Technology Investment Banker since 1998, Human Being since 1974. My tweets are not my own, they just appear in consciousness 😎...",70,29,https://twitter.com/speecer1/status/1315710439121014785,,
1315707640614391809,1315707640614391809,Mon Oct 12 17:35:20 +0000 2020,derrickljohnson,@TheValuesVC @TechCrunch @Livongo @GlenTullman @argotea @Walgreens Congratulations 🎉,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1315699238689402880,294667620,TheValuesVC,false,Derrick L Johnson,28354574,San Francisco,false,765,3151,false,Thu Apr 02 15:12:29 +0000 2009,"Founder & #CEO of @Encounter_AI Personalized contactless customer solutions for the #restaurant & #retail industries. #AI #VoiceTech 
(ODF4)
now: @beondeck",5678,699,https://twitter.com/derrickljohnson/status/1315707640614391809,,
1315707150220566528,1315707150220566528,Mon Oct 12 17:33:23 +0000 2020,alex,RT @TheValuesVC: Congrats to the #CoolerScreens team on the $80M Series C 🥳@TechCrunch https://t.co/wfq0ZaluNs <br><br>After investing in @Livong…,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,1,,false,,,,false,~ spooky ~ alex,7380362,Providence (sometimes SF),true,74642,2315,false,Tue Jul 10 18:47:05 +0000 2007,"Journalist with @TechCrunch. I write The Exchange, and co-host Equity. @lizaswagner's partner. alex.wilhelm@techcrunch.com. You rock!",146648,68206,https://twitter.com/alex/status/1315707150220566528,,https://techcrunch.com/2020/10/05/cooler-screens-series-c/
1315700778028462080,1315700778028462080,Mon Oct 12 17:08:04 +0000 2020,Fabriciosx,RT @PharmacyITMe: Livongo's lead investor on what the next model of care could look like https://t.co/7ghuHu4868 #healthcare #healthcareIT…,"<a href=""https://www.fabricio-dev.com.br/"" rel=""nofollow"">twitter-bot-fab</a>",,1,,false,,,,false,Fabricio Cavalcante,1051649960,Rio de janeiro,false,1437,108,false,Tue Jan 01 02:32:07 +0000 2013,,0,188669,https://twitter.com/Fabriciosx/status/1315700778028462080,,https://buff.ly/3iPvpBO
1315700763209990144,1315700763209990144,Mon Oct 12 17:08:01 +0000 2020,PharmacyITMe,Livongo's lead investor on what the next model of care could look like https://t.co/7ghuHu4868 #healthcare #healthcareIT #informatics #technology #news,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,1,,false,,,,false,"Pharmacy, IT, & Me Podcast",1071253777276035073,"Orange, CA",false,1022,884,false,Sat Dec 08 04:02:58 +0000 2018,"#Pharmacy #informatics #podcast about topics in #healthIT, #pharmacyIT, and more. Hosted by pharmacist @TonyDaoPharmD",28,2992,https://twitter.com/PharmacyITMe/status/1315700763209990144,,https://buff.ly/3iPvpBO
1315700727390625793,1315700727390625793,Mon Oct 12 17:07:52 +0000 2020,caring_mobile,"RT @gimbhi1: .@Livongo's lead investor, @htaneja from @gcvp, explains where #digitalhealth #innovation has gone wrong in the past and how i…","<a href=""http://www.littlemsmobile.com"" rel=""nofollow"">CareMo News</a>",,1,,false,,,,false,CareMo,726065930455908353,Global,false,5584,117,false,Fri Apr 29 15:09:42 +0000 2016,We want you to find the best digital health strategy! Find all news around #eHealth and #mHealth here!,38,338622,https://twitter.com/caring_mobile/status/1315700727390625793,,
1315699238689402880,1315699238689402880,Mon Oct 12 17:01:57 +0000 2020,TheValuesVC,"Congrats to the #CoolerScreens team on the $80M Series C 🥳@TechCrunch https://t.co/wfq0ZaluNs <br><br>After investing in @Livongo, @GlenTullman intro’d me to Arsen Avakian, founder @argotea &amp; #CoolerScreens. I led the 1st round<br><br>‘18 Prototype factory -&gt; ‘19 Board @Walgreens install #1 https://t.co/nj7GvRUUgI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,Elliott Robinson,294667620,"San Francisco, CA",false,8135,100,false,Sat May 07 15:12:59 +0000 2011,"Partner @BessemerVP - Growth Equity👨🏽‍💻 Companies, Technologies, and Markets change Values don't #CloudSoftware☁️ @hyperscienceai @hingehealth @launchdarkly",3673,869,https://twitter.com/TheValuesVC/status/1315699238689402880,https://pbs.twimg.com/media/EkJNeyuUwAArtLX.jpg,https://techcrunch.com/2020/10/05/cooler-screens-series-c/
1315698751034388480,1315698751034388480,Mon Oct 12 17:00:01 +0000 2020,gimbhi1,".@Livongo's lead investor, @htaneja from @gcvp, explains where #digitalhealth #innovation has gone wrong in the past and how it could succeed in the future<br><br>https://t.co/yPfwDB5ZmR #VentureCapital #StartUp #mHealth @MobiHealthNews","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,1,,false,,,,false,GIMBHI,1234650090264027136,,false,141,985,false,Tue Mar 03 01:21:42 +0000 2020,"(pronounced gim · bee) #Investment-focused data, research, and insights on #mentalhealth & #brainhealth tech innovation. 🔌🧠 

Founder: @ss_bhav",380,354,https://twitter.com/gimbhi1/status/1315698751034388480,,https://www.mobihealthnews.com/news/livongos-lead-investor-next-model-care-could-look
1315686632197062660,1315686632197062660,Mon Oct 12 16:11:52 +0000 2020,NealALewis21,"@Livongo has always been focused on the health and wellness of our Members, while pushing the human race forward. Stand behind our vision and not accept hate, racism or intolerance of any kind. https://t.co/Y1ullcfFuB","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,2602253953,Livongo,false,Neal A. Lewis,292747414,"Florida, USA",false,113,257,false,Wed May 04 04:50:48 +0000 2011,,314,492,https://twitter.com/NealALewis21/status/1315686632197062660,https://pbs.twimg.com/media/EkJBjncWoAA1cB5.png,
1315679153887219712,1315679153887219712,Mon Oct 12 15:42:09 +0000 2020,TerraPharma1,"🔥🕟Teladoc and Livongo to provide updates today on the merger and uptake at HLTH 2020 4:30PM EDT<br><br>""The two ( $TDOC &amp; $LVGO CEOs) will also provide a status report on the merger and share updates on the adoption of the combined offerings.""<br><br>https://t.co/zlUR0Ns1KQ https://t.co/HOYemklUK6","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,TerraPharma,904301360,LAX - Seattle - Vancouver BC,false,4329,45,false,Thu Oct 25 17:14:41 +0000 2012,"Bio Farmer - K.L., Former Medical Administrator, Successful Qui Tam whistleblower - multiple cases.",7035,8187,https://twitter.com/TerraPharma1/status/1315679153887219712,https://pbs.twimg.com/media/EkI7N02VgAAtPnm.jpg,https://www.hlth.com/virtual/agenda#monday
1315664985419284481,1315664985419284481,Mon Oct 12 14:45:51 +0000 2020,NealALewis21,RT @NealALewis21: @Livongo @anmol_madan @WSJ @awscloud Love this Anmol  - Empowering - You Rock,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,Neal A. Lewis,292747414,"Florida, USA",false,113,257,false,Wed May 04 04:50:48 +0000 2011,,314,492,https://twitter.com/NealALewis21/status/1315664985419284481,,
1315664968470147072,1315664968470147072,Mon Oct 12 14:45:47 +0000 2020,NealALewis21,@Livongo @anmol_madan @WSJ @awscloud Love this Anmol  - Empowering - You Rock,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,1314954121615732736,2602253953,Livongo,false,Neal A. Lewis,292747414,"Florida, USA",false,113,257,false,Wed May 04 04:50:48 +0000 2011,,314,492,https://twitter.com/NealALewis21/status/1315664968470147072,,
1315661895324631040,1315661895324631040,Mon Oct 12 14:33:34 +0000 2020,lauralovett7,Livongo&amp;#039;s lead investor on what the next model of care could look like  https://t.co/cdRT5fNXdT via @MobiHealthNews,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Laura Lovett,1690955990,"Boston, MA",false,1488,1285,false,Thu Aug 22 12:34:57 +0000 2013,"Journalist interested in health, science and technology. Managing Editor @MobiHealthNews",339,1761,https://twitter.com/lauralovett7/status/1315661895324631040,,https://shar.es/abFfhH
1315661393903980550,1315661393903980550,Mon Oct 12 14:31:34 +0000 2020,Sid_Healthcare,".@Livongo lead investor on what the next model of care could look like - ""other sectors including health for the #transgender population, #womenshealth, #eldercare, pediatric care &amp; cardiometabolic health are ripe for a similar “virtual hospital” model"" https://t.co/Jsnkdt4spI","<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",,0,,false,,,,false,Sid Shah,4543487849,"Pune, India",false,2949,2172,false,Sun Dec 20 06:37:37 +0000 2015,"@JohnsHopkins Graduate | Analyst Mgr @Frost_Sullivan. Track & Post on #Innovations in #Healthcare #Futures #AI #IoT #mHealth #cybersecurity #robots, and more!",474,17655,https://twitter.com/Sid_Healthcare/status/1315661393903980550,,https://www.mobihealthnews.com/news/livongos-lead-investor-next-model-care-could-look
1315645995284402177,1315645995284402177,Mon Oct 12 13:30:23 +0000 2020,7wireventures,"This afternoon,  @GlenTullman Managing Partner @7wireventures and Founder &amp; Executive Chairman @Livongo will be speaking at the #HLTH2020 to discuss the future of #virtualcare, and the recent merger. More info: https://t.co/arYAUL4sV9<br><br>#digitalhealth #telehealth #healthcare https://t.co/s99QQH9DLF","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",,0,,false,,,,false,7Wire,373758309,"Chicago, IL",false,639,227,false,Thu Sep 15 04:26:22 +0000 2011,"7wireVentures is an early stage, healthcare venture fund. We help entrepreneurs who focus on empowering the Informed Connected Health Consumer.",117,470,https://twitter.com/7wireventures/status/1315645995284402177,https://pbs.twimg.com/media/EkIdD3YXYAMAuGR.png,https://www.hlth.com/virtual/register
1315641445169139717,1315641445169139717,Mon Oct 12 13:12:18 +0000 2020,DrAnderson19,Relentless Health Value Podcast series focuses on Teladoc and Livongo https://t.co/MOzI4EATcu,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",,0,,false,,,,false,"Matthew Anderson, MD MBA",2555008772,Arizona,false,1013,1628,false,Sun Jun 08 15:28:04 +0000 2014,"Family Physician, Executive MBA graduate, connected health enthusiast, wearables obsessive and website host. https://t.co/mkIMHMdR7H",4839,4917,https://twitter.com/DrAnderson19/status/1315641445169139717,,http://drmatthewanderson.com/2020/10/12/relentless-health-value-podcast-series-focuses-on-teladoc-and-livongo/
1315635600452542464,1315635600452542464,Mon Oct 12 12:49:05 +0000 2020,GcGlobalnet,RT @Kevin_Jackson: Livongo and Teladoc merger: a catalyst for accelerating healthcare’s digital transformation: https://t.co/IcXKHVJbQC - W…,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,2,,false,,,,false,GC GlobalNet,1206594363868012546,,false,36,22,false,Mon Dec 16 15:18:56 +0000 2019,We are a global social-networking and consulting platform aiming at educating small businesses and large corporations on cloud computing. Do you think you know.,5,10788,https://twitter.com/GcGlobalnet/status/1315635600452542464,,http://cio.com
1315634850829750272,1315634850829750272,Mon Oct 12 12:46:06 +0000 2020,Kevin_Jackson,"Livongo and Teladoc merger: a catalyst for accelerating healthcare’s digital transformation: https://t.co/IcXKHVJbQC - When digital health companies Livongo and Teladoc announced their $38 billion merger earlier this month, there was a… https://t.co/3imdyYhUR1 #GovCloudWorldNews https://t.co/R7zK40UxMs","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,2,,false,,,,false,Kevin L. Jackson,17899712,"Virginia, USA",true,69217,29964,false,Fri Dec 05 15:42:24 +0000 2008,A globally recognized #cybersecurity and #cloudcomputing expert. A “Top #5G Influencer” and “Top 20 Tech Blogger”,16001,112815,https://twitter.com/Kevin_Jackson/status/1315634850829750272,https://pbs.twimg.com/media/EkIS7J8UYAAzYJ-.jpg,"http://cio.com,http://dlvr.it/RjRKT6"
1315549480406577154,1315549480406577154,Mon Oct 12 07:06:52 +0000 2020,Will21462368,RT @WilliamNextLev1: @jablamsky Nobody does was $LVGO does. Their diabetes platform is disruptive.  Once Livongo gets access to Teledoc's c…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,Will,777746429917802497,Canada,false,47,1036,false,Mon Sep 19 05:49:33 +0000 2016,retweets are not endorsements,3144,8726,https://twitter.com/Will21462368/status/1315549480406577154,,
1315435017632272384,1315435017632272384,Sun Oct 11 23:32:02 +0000 2020,Medlium,Livongo's lead investor on what the next model of care could look like https://t.co/8UrJzITseu https://t.co/wmfwsVTvwS,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,0,,false,,,,false,Medlium,405028196,"Gainesville, FL",false,9958,6564,false,Fri Nov 04 19:07:07 +0000 2011,"Simple and modern health record (EHR) for Desktop, iPad, iPhone, and Android. Support, press, and investment inquiries: support@medlium.com",3688,14641,https://twitter.com/Medlium/status/1315435017632272384,https://pbs.twimg.com/media/EkFdLXtUwAAijVe.jpg,https://bit.ly/371eyd3
1315411866940780545,1315411866940780545,Sun Oct 11 22:00:02 +0000 2020,DavidLeeChoi,".@TeladocHealth’s Agreement to Acquire @Livongo Is a Blockbuster Deal in the #Telehealth Sector, But Is it Positive or Negative for Clinical Laboratories? | @dark_daily #healthcare #healthtech https://t.co/dPW2bQPRwj","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,0,,false,,,,false,David Choi,1100157638,"Minneapolis, MN",false,355,1183,false,Fri Jan 18 06:02:11 +0000 2013,"Missing the “travel and eat” lifestyle. Using time home to focus on self with coffee, cycling, and local eats in MN. Senior Manager at @Accenture during day.",29,7777,https://twitter.com/DavidLeeChoi/status/1315411866940780545,,https://lnkd.in/e6iXgH8
1315399155976601600,1315399155976601600,Sun Oct 11 21:09:32 +0000 2020,GcGlobalnet,RT @Kevin_Jackson: Livongo and Teladoc merger: a catalyst for accelerating healthcare’s digital transformation: https://t.co/IcXKHVJbQC - W…,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,7,,false,,,,false,GC GlobalNet,1206594363868012546,,false,36,22,false,Mon Dec 16 15:18:56 +0000 2019,We are a global social-networking and consulting platform aiming at educating small businesses and large corporations on cloud computing. Do you think you know.,5,10788,https://twitter.com/GcGlobalnet/status/1315399155976601600,,http://cio.com
1315388847300079616,1315388847300079616,Sun Oct 11 20:28:34 +0000 2020,TerraPharma1,@sauf_Held @bentonpotts Livongo shareholders receive 11.33 total. Coming from both companies cash piles.,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,0,,false,1315388319480655877,1250510681570500614,sauf_Held,false,TerraPharma,904301360,LAX - Seattle - Vancouver BC,false,4329,45,false,Thu Oct 25 17:14:41 +0000 2012,"Bio Farmer - K.L., Former Medical Administrator, Successful Qui Tam whistleblower - multiple cases.",7035,8187,https://twitter.com/TerraPharma1/status/1315388847300079616,,
1315387283017621504,1315387283017621504,Sun Oct 11 20:22:21 +0000 2020,financeasmr,"If you are looking for a great biotech stock, consider Ontrak $OTRK, a $1.11B biotech company<br><br>They are a big competition to Livongo $LVGO but while Livongo is dominant right now in diabetes coaching, Ontrak is heading into new verticals like congestive heart failure and COPD.","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Finance ASMR,1121959026663677953,Monaco,false,489,964,false,Sat Apr 27 02:07:31 +0000 2019,"Being homeless in San Francisco is still quite expensive, don’t ya think? And also, whatever I say isn’t advice, it’s only my thoughts.",57510,21719,https://twitter.com/financeasmr/status/1315387283017621504,,
